@relation weatherAUS_prepared_lowCorr30-weka.filters.unsupervised.attribute.NumericToNominal-Rlast-weka.filters.unsupervised.attribute.Standardize

@attribute Location numeric
@attribute Rainfall numeric
@attribute Evaporation numeric
@attribute Sunshine numeric
@attribute WindGustDir numeric
@attribute WindGustSpeed numeric
@attribute WindDir9am numeric
@attribute WindDir3pm numeric
@attribute WindSpeed9am numeric
@attribute WindSpeed3pm numeric
@attribute Humidity9am numeric
@attribute Humidity3pm numeric
@attribute Pressure9am numeric
@attribute Cloud9am numeric
@attribute Cloud3pm numeric
@attribute Temp3pm numeric
@attribute Month numeric
@attribute RainTomorrow {0,1}

@data
-0.068362,-0.397318,-0.443578,0.234424,0.027992,-0.668478,1.305009,0.23335,-0.629113,-0.184984,0.799298,0.481684,0.68244,0.374709,0.769417,-0.418071,-0.687195,0
-1.763658,-0.397318,1.030592,1.206638,0.473919,1.91053,-0.431205,-0.428487,2.633777,1.673449,-0.619928,-1.253354,-0.714937,-0.002613,-0.84408,0.145604,1.645539,0
0.416008,0.108668,-0.912632,0.151091,1.588738,-0.271707,0.653929,0.895187,-1.308882,0.080507,0.858433,-0.873814,0.825354,1.129352,-1.247454,0.396127,-0.687195,0
-1.158195,-0.397318,0.53556,1.373303,1.811702,0.323448,-1.082285,-0.428487,0.730424,1.540704,-1.270407,-0.765374,-1.048402,0.186048,0.164356,1.179009,1.645539,0
-1.521472,-0.397318,1.834685,0.178869,-0.194972,1.414567,-0.214178,-0.207875,0.458517,0.478743,-0.087718,-1.036474,0.01551,1.129352,1.172792,0.850199,-1.270378,0
0.294916,0.614654,0.159492,1.095528,0.473919,0.323448,1.087982,1.115799,0.730424,-1.512436,-0.797331,-0.819594,-1.016644,0.374709,0.366043,-0.637278,-1.56197,0
-1.279287,-0.397318,-0.97964,-1.821114,-1.309791,-1.362826,-1.299312,0.123044,-0.357206,-2.441652,0.562761,0.535904,1.698714,1.129352,1.576166,-0.668594,-0.395603,0
0.052731,-0.397318,1.901693,1.039973,-1.309791,-0.76767,-0.648231,-1.310937,-1.036974,-0.981455,-0.619928,0.264804,-0.381472,1.129352,0.769417,1.460847,-1.270378,0
-1.279287,-0.397318,-1.113655,0.484422,-1.309791,-0.966055,-1.299312,1.115799,0.730424,-1.910671,0.089685,-0.656935,1.79399,-1.511901,-1.247454,-0.402413,-0.104011,0
-0.673825,-0.397318,-1.180663,-0.376682,0.473919,-0.668478,0.870956,1.336412,-0.629113,-0.450474,0.14882,0.698564,1.968662,1.129352,0.769417,-1.138323,0.18758,0
-0.189454,-0.397318,-1.448694,0.178869,-1.309791,-1.858789,1.739063,-1.531549,-0.357206,-0.981455,1.745449,0.264804,1.555801,-0.757257,-0.440706,-1.247927,-0.395603,0
-0.189454,-0.397318,0.025476,1.012195,-1.532755,-0.470092,0.653929,-1.531549,-1.036974,0.080507,0.917567,-0.277395,1.333491,-1.134579,-1.650829,-0.183206,-0.978786,0
0.537101,-0.397318,-1.448694,-1.293341,1.365775,-0.470092,1.305009,1.777636,-0.085298,-0.450474,0.621895,-0.060515,-0.65142,0.374709,1.172792,-0.512017,-0.104011,0
1.142564,0.108668,-1.381686,-0.598902,1.142811,-0.271707,0.870956,1.336412,0.458517,-0.184984,1.272374,1.403423,-0.826092,-1.134579,-0.84408,-1.373188,0.18758,0
-0.189454,-0.397318,1.767677,-1.598894,1.588738,0.621026,1.087982,1.557024,0.458517,1.93894,0.326223,0.210584,-0.937247,0.752031,0.769417,-1.200954,0.18758,0
-0.91601,3.144584,0.293507,0.512199,-1.532755,1.612952,-0.865258,-1.531549,0.866378,1.275214,0.858433,0.915444,-0.857851,1.129352,0.366043,1.163352,-1.56197,0
1.384749,4.156556,-0.912632,-0.543347,1.142811,-0.271707,0.870956,1.557024,0.186609,0.213252,1.745449,1.023883,1.111181,0.186048,0.164356,-1.028719,0.479172,0
0.173823,-0.397318,0.226499,0.428867,0.250956,0.819411,0.219875,-0.207875,0.730424,1.540704,-0.324256,-0.006295,-0.365593,0.186048,0.164356,-0.386756,-1.56197,0
-0.552732,-0.397318,1.9687,-0.126684,-0.417936,1.811337,-1.299312,0.453962,-1.580789,1.275214,-2.275692,-1.361794,-1.302471,0.752031,1.172792,1.695712,-1.56197,0
-1.521472,-0.397318,-1.314678,0.317756,-0.194972,-0.470092,0.002849,-0.207875,0.186609,0.080507,1.449777,0.156364,1.190577,-1.511901,-1.247454,-0.997404,0.18758,0
-0.189454,0.108668,0.695553,0.512199,-0.863863,0.323448,1.739063,1.336412,-0.629113,0.213252,1.508912,-1.741333,-1.238954,1.129352,1.172792,1.460847,-1.270378,0
-0.068362,-0.397318,-1.247671,-0.321127,0.473919,0.323448,0.436902,0.012737,-0.357206,1.275214,1.154105,0.427464,-0.524386,1.129352,0.366043,-1.717656,0.479172,0
-1.037102,-0.397318,0.561538,1.151083,-0.6409,-0.073322,-1.299312,0.674574,1.410193,-1.246945,-1.44781,-1.090694,1.269974,-0.757257,0.769417,-0.167549,1.062355,0
0.658194,0.108668,0.628546,-0.182239,0.139474,0.022771,-0.865258,-1.090324,-0.357206,0.080507,-0.738197,0.264804,0.126665,-0.379935,0.366043,0.129947,-0.978786,0
-0.673825,-0.397318,-0.443578,0.428867,-0.6409,-0.271707,-1.299312,-0.428487,1.410193,-0.715964,-0.856466,-1.361794,0.841233,-1.511901,-1.650829,1.132036,-0.395603,0
-0.673825,-0.397318,1.365631,1.317748,-1.086827,1.414567,-1.516338,1.777636,2.225916,0.744233,-1.270407,-1.144914,-0.42911,-1.511901,-1.650829,1.366901,-1.56197,0
0.294916,-0.397318,0.49453,-0.710013,1.588738,0.621026,-0.865258,-0.869712,-0.629113,0.744233,0.740164,0.156364,-0.746696,0.186048,0.164356,-0.840828,-1.56197,0
-1.279287,-0.397318,-1.046647,-0.8489,0.696883,-0.271707,-0.648231,0.895187,0.458517,-0.715964,0.740164,-0.440055,0.841233,0.752031,0.366043,-0.465044,0.18758,0
-1.037102,-0.397318,1.298623,0.928862,1.811702,0.521833,-1.299312,1.336412,-0.901021,0.080507,-1.388675,-1.795553,-0.492627,1.129352,1.172792,0.537046,1.353947,0
-0.552732,-0.397318,1.9687,1.428858,1.365775,-0.271707,-1.082285,1.336412,-0.629113,-0.184984,-2.334826,-1.958213,-0.572024,-1.511901,-1.247454,1.30427,-1.56197,0
1.021471,0.614654,-0.108539,-2.126667,0.139474,0.022771,1.087982,1.115799,0.186609,0.213252,0.030551,0.752784,-0.079766,1.506674,1.576166,-0.919116,1.645539,0
-1.642565,-0.397318,1.432638,1.123305,-1.309791,-0.271707,-0.648231,-0.6491,-0.085298,-0.715964,-1.861751,-1.903993,-1.175437,-1.134579,0.366043,2.368991,1.353947,0
0.900379,-0.397318,0.695553,-1.515561,0.696883,-0.76767,0.653929,-0.6491,0.186609,-0.184984,-0.442525,0.156364,-1.064282,1.129352,1.172792,0.474415,1.353947,0
0.900379,-0.397318,-0.845624,-0.487792,1.588738,-1.759596,1.522036,0.895187,0.186609,-1.645181,1.508912,0.807004,-0.841972,-0.002613,0.769417,0.082974,-0.687195,0
0.779286,-0.397318,0.561538,0.706642,1.142811,-0.073322,1.305009,1.557024,-0.901021,0.744233,-0.265121,-0.277395,-0.905489,-1.134579,-1.247454,1.460847,0.770764,0
-1.037102,-0.397318,0.360515,-1.793337,0.473919,-0.668478,1.739063,1.336412,-0.629113,0.080507,-1.093003,-0.385835,-0.175041,1.129352,1.172792,0.317838,-0.687195,0
1.505841,-0.397318,0.49453,0.817752,-1.309791,-0.668478,0.219875,-1.531549,0.458517,0.744233,-0.146852,0.319024,-0.746696,-0.379935,-0.84408,1.022433,1.062355,0
1.021471,-0.397318,0.360515,0.873307,0.139474,0.022771,-0.214178,0.23335,-0.901021,-0.184984,0.14882,0.915444,0.809474,0.752031,-0.84408,-0.08926,-1.56197,0
0.294916,-0.397318,-0.711609,0.817752,-0.6409,0.125063,0.870956,-1.310937,-0.629113,0.213252,-1.152138,-0.711155,0.809474,-1.134579,-0.037331,-0.590305,1.353947,0
1.021471,-0.397318,0.829569,-1.543339,0.139474,0.022771,-1.082285,-1.090324,1.954008,-0.184984,0.030551,1.078103,0.587164,1.506674,1.576166,-1.075692,1.353947,0
1.748027,0.614654,-1.046647,0.401089,-1.532755,-0.668478,-0.865258,-1.531549,-0.901021,-0.715964,1.390643,2.650481,0.380734,1.129352,0.366043,-1.028719,1.062355,0
-1.642565,-0.397318,-0.577593,0.651087,-1.532755,-0.966055,0.111362,-1.310937,-1.852697,-1.246945,-1.388675,-1.741333,1.269974,-1.511901,-1.650829,-0.887801,0.18758,0
-1.158195,-0.397318,0.53556,0.762197,1.811702,0.521833,1.739063,1.336412,-0.085298,0.478743,-0.146852,0.427464,-1.842367,0.752031,0.366043,0.50573,1.645539,0
1.384749,-0.397318,-1.582709,-0.932233,0.919847,-1.561211,0.436902,1.115799,-0.901021,-0.450474,1.922853,0.969663,1.444646,0.186048,0.164356,-1.326215,0.18758,0
-0.673825,-0.397318,1.901693,1.345526,-0.417936,1.017796,-0.431205,-0.428487,0.458517,1.275214,-1.211272,-0.440055,-1.667695,-1.134579,-1.247454,0.865856,-1.56197,0
0.900379,-0.397318,-0.443578,0.012204,-0.863863,-0.668478,1.522036,1.557024,-0.901021,0.213252,1.62718,-0.277395,-1.651815,1.129352,-1.247454,1.179009,-1.270378,0
-1.037102,-0.397318,-1.247671,-0.682235,-1.086827,-1.362826,-1.082285,-1.531549,-0.085298,-1.246945,0.917567,0.427464,2.063938,1.129352,1.172792,-1.122665,-0.104011,0
-1.40038,-0.397318,1.365631,1.06775,0.473919,0.323448,0.870956,1.777636,0.458517,0.080507,-1.44781,-1.632893,-1.223074,0.752031,-0.84408,2.055838,-1.270378,0
1.263656,3.65057,-0.041532,-0.710013,-1.309791,1.017796,-1.516338,-1.531549,1.410193,1.540704,1.449777,1.078103,1.285853,1.506674,-0.440706,-0.621621,1.062355,0
-0.91601,-0.397318,0.293507,0.651087,-1.309791,-0.668478,0.219875,0.895187,-1.036974,-0.715964,-0.560793,-0.277395,-0.222679,-1.134579,-1.247454,0.380469,0.770764,0
-0.794917,-0.397318,-1.180663,-1.543339,-0.194972,0.819411,-0.214178,-0.869712,-0.357206,0.080507,0.621895,-0.114735,1.698714,-0.379935,0.366043,-1.592395,-0.104011,0
-1.279287,-0.397318,1.9687,0.151091,1.588738,1.017796,-0.648231,-0.6491,0.866378,0.080507,-1.684347,-1.361794,-0.333834,-1.134579,-0.440706,2.384648,-1.56197,0
-0.431639,-0.397318,1.767677,1.401081,0.250956,0.125063,-1.299312,-0.869712,0.458517,-0.715964,-1.625213,-1.632893,-1.064282,-1.511901,-1.650829,2.087153,-1.56197,0
1.384749,-0.397318,0.025476,1.012195,-0.417936,-0.76767,0.111362,0.012737,-1.852697,-0.450474,1.863718,0.102144,0.221941,0.186048,0.164356,-0.104918,1.645539,0
-0.431639,-0.397318,1.499646,1.206638,0.027992,-0.073322,0.002849,-0.428487,-0.357206,-0.184984,-0.205987,0.373244,-1.493022,-1.511901,-1.650829,0.568361,-1.270378,0
-0.189454,-0.397318,-0.242555,0.595532,1.365775,0.621026,0.436902,-0.869712,-0.357206,0.744233,1.508912,0.807004,-0.476748,0.374709,-0.84408,-0.120576,1.353947,0
1.748027,0.614654,-0.577593,1.539968,-0.863863,-0.073322,-1.082285,-0.869712,0.730424,0.478743,-0.324256,0.481684,1.301732,-0.757257,0.164356,-0.950431,1.353947,0
0.779286,-0.397318,0.293507,0.789975,-1.309791,-0.073322,-1.516338,1.115799,-0.085298,0.478743,-0.442525,-1.199134,-0.238559,-1.511901,-1.650829,0.912829,0.479172,0
-0.431639,-0.397318,-1.180663,-0.932233,-0.194972,-2.255559,-0.214178,0.012737,-1.036974,-1.246945,1.272374,0.481684,0.634802,0.374709,-0.037331,-0.465044,-0.395603,0
-1.037102,-0.397318,-0.309562,0.678865,-1.532755,-1.164441,-0.865258,-1.310937,-0.901021,-1.512436,-1.152138,-1.144914,0.920629,-0.757257,-0.84408,0.004685,-0.687195,0
1.748027,-0.397318,-0.711609,-1.237786,-0.194972,-0.073322,0.002849,-0.207875,-0.085298,0.080507,0.68103,1.186543,0.364854,1.506674,0.366043,-1.388845,1.062355,0
-1.521472,-0.397318,1.231615,0.178869,1.142811,2.3073,0.653929,0.895187,0.866378,2.20443,-1.684347,-2.012433,0.079027,0.752031,-1.247454,0.77191,0.479172,0
-1.642565,-0.397318,2.303739,1.234415,-0.194972,0.323448,-0.865258,-0.207875,1.954008,0.080507,-1.920885,-1.741333,-1.461264,-1.134579,-1.650829,1.366901,-1.270378,0
1.748027,0.108668,-1.381686,-1.432229,0.919847,-0.668478,0.870956,0.674574,-0.629113,0.080507,1.390643,0.807004,0.888871,1.506674,0.769417,-1.310557,0.18758,0
-1.763658,0.614654,-0.510586,0.401089,0.919847,0.819411,0.870956,0.895187,1.410193,1.275214,-0.560793,-0.982254,0.23782,-0.002613,0.164356,-0.261495,-0.395603,0
1.021471,-0.397318,-1.180663,0.789975,0.139474,0.022771,0.436902,-0.869712,-1.308882,0.080507,1.272374,0.969663,1.508163,0.752031,-0.84408,-0.981747,1.062355,0
0.779286,-0.397318,0.360515,0.512199,-1.086827,1.216182,-1.082285,-0.207875,1.682101,0.478743,-1.388675,-1.361794,-0.587903,1.129352,1.172792,0.724937,-0.104011,0
-0.310547,-0.397318,1.365631,-0.126684,0.919847,-0.271707,0.653929,1.336412,-0.085298,-0.715964,-1.861751,-1.524454,-0.476748,0.186048,0.164356,2.071495,1.353947,0
1.748027,1.12064,-0.97964,-0.62668,-1.086827,-0.073322,-0.865258,-1.531549,0.186609,0.213252,1.094971,0.861224,1.047664,1.506674,-0.037331,-0.512017,-0.978786,0
0.658194,-0.397318,0.963584,0.567754,-0.6409,0.819411,0.653929,-0.6491,-1.308882,1.009723,0.326223,0.535904,0.428371,-0.379935,-0.037331,0.897172,-0.978786,0
-1.279287,-0.397318,0.628546,0.95664,0.027992,-0.966055,-0.648231,0.895187,-0.085298,-1.246945,-0.679062,-1.416014,0.333096,-1.511901,-1.247454,0.411784,0.770764,0
-0.91601,-0.397318,-0.108539,0.317756,-1.086827,0.621026,-0.214178,-1.531549,0.458517,1.275214,-0.974734,-0.168955,0.285458,-0.379935,-0.84408,0.380469,-0.104011,0
-0.673825,-0.397318,0.427523,-0.543347,-1.309791,0.125063,-1.299312,1.115799,0.866378,-0.715964,-1.861751,-1.524454,-0.143283,1.129352,1.172792,0.959802,-0.687195,0
-0.552732,1.626626,-0.175547,0.206646,1.365775,0.819411,1.739063,0.453962,0.458517,1.275214,0.621895,0.264804,-0.460869,1.129352,0.164356,-1.153981,1.353947,0
0.658194,-0.397318,1.231615,0.789975,1.365775,0.323448,0.436902,-1.531549,0.458517,-0.184984,-1.743482,-0.331615,0.23782,0.186048,0.164356,-0.527675,0.770764,0
0.052731,-0.397318,0.092484,0.678865,1.588738,-1.561211,0.002849,-0.6491,-1.036974,-0.981455,-1.211272,-1.144914,0.110786,-1.511901,-0.84408,0.286523,0.770764,0
0.658194,-0.397318,-0.711609,-0.8489,0.139474,0.022771,1.305009,1.336412,-0.357206,-0.715964,0.267089,-0.819594,0.491889,1.129352,-0.440706,-0.699909,0.479172,0
-1.158195,-0.397318,0.53556,1.401081,-0.417936,0.521833,-0.865258,-0.428487,0.730424,1.275214,-1.211272,-0.765374,-1.175437,0.186048,0.164356,1.601766,-1.56197,0
-0.310547,4.662542,2.839801,-0.321127,1.365775,-0.073322,0.002849,-0.428487,-0.901021,0.080507,0.503626,-0.494275,1.190577,0.186048,0.164356,-0.981747,1.062355,0
1.263656,0.108668,0.092484,0.456644,-0.417936,2.108915,0.002849,-0.428487,1.954008,2.20443,-0.974734,-0.006295,0.714199,0.752031,-0.037331,-0.746882,1.062355,0
0.900379,-0.397318,1.231615,1.06775,-0.863863,0.819411,0.436902,-1.531549,0.458517,1.275214,-1.920885,-0.711155,-1.588298,-1.134579,-1.247454,0.70928,-1.56197,0
0.537101,-0.397318,-0.108539,0.373312,0.473919,1.612952,1.522036,0.453962,0.730424,2.20443,-1.684347,-1.741333,-1.302471,0.374709,0.769417,-0.261495,0.479172,0
0.416008,1.12064,-1.247671,-1.682227,1.365775,-0.76767,1.305009,-0.428487,-0.085298,-1.246945,1.154105,2.162502,-0.603782,1.129352,1.172792,-1.717656,0.18758,0
-1.763658,-0.397318,0.293507,0.789975,0.139474,0.022771,-1.516338,-0.6491,0.458517,0.213252,-1.920885,-1.470234,2.46092,-1.511901,-1.650829,0.004685,0.479172,0
1.384749,-0.397318,0.226499,0.401089,-0.863863,0.521833,-0.214178,-0.869712,-0.085298,0.213252,2.041121,0.102144,0.539526,0.186048,0.164356,-0.418071,-1.270378,0
0.537101,-0.397318,0.49453,-1.348896,-1.532755,-0.668478,0.219875,-0.869712,-1.036974,0.080507,0.14882,0.481684,-0.826092,1.129352,1.172792,0.17692,-1.56197,0
1.748027,0.108668,-1.381686,-0.51557,0.696883,-1.759596,0.870956,0.674574,-0.629113,-1.246945,1.62718,0.319024,-0.008309,-1.134579,0.366043,-1.028719,-0.395603,0
-0.431639,-0.397318,-0.577593,0.623309,-0.6409,-0.668478,-0.648231,1.336412,-0.085298,-0.981455,-1.270407,-1.416014,0.730078,0.752031,-0.84408,1.758342,-0.687195,0
-1.521472,-0.397318,0.762561,1.123305,0.473919,-0.073322,0.436902,-0.428487,0.458517,0.213252,-0.619928,-1.036474,-0.746696,-0.379935,0.366043,0.255208,1.645539,0
-1.158195,-0.397318,0.53556,1.373303,0.473919,0.621026,-0.214178,-0.428487,0.458517,1.540704,-1.329541,-1.036474,-1.016644,-1.511901,-1.650829,0.991117,-1.56197,0
-0.189454,0.108668,-1.046647,0.012204,1.811702,-1.561211,1.522036,-1.310937,-0.085298,-1.512436,1.154105,0.644344,2.762627,-0.379935,0.769417,-1.310557,0.18758,0
1.263656,-0.397318,-0.041532,0.206646,0.250956,1.811337,0.219875,0.23335,1.954008,1.540704,-0.560793,0.590124,1.063543,-0.757257,1.172792,-0.778197,1.062355,0
0.173823,-0.397318,-0.37657,0.401089,0.250956,-1.164441,0.870956,-0.869712,0.186609,-0.981455,0.740164,-0.331615,0.730078,0.374709,0.366043,0.223893,-0.687195,0
-1.763658,-0.397318,1.734173,1.095528,-0.863863,-0.76767,-0.865258,0.453962,0.730424,-0.715964,-1.802616,-1.741333,0.698319,-0.379935,-0.440706,0.881514,1.353947,0
1.142564,1.626626,-1.515702,-2.237777,-1.532755,-2.255559,0.436902,-0.869712,-0.629113,-1.246945,1.745449,1.457643,1.015905,1.506674,1.576166,-1.56108,-0.395603,0
-1.521472,-0.397318,2.236731,1.484413,0.250956,1.811337,0.219875,-0.207875,2.225916,0.080507,-0.974734,-0.928034,-0.635541,-1.511901,-1.650829,0.286523,1.645539,0
1.263656,2.132612,-0.510586,0.123314,0.250956,0.521833,-0.214178,-0.207875,0.866378,0.213252,-0.028584,0.915444,0.444251,-0.757257,-0.440706,-0.715566,0.770764,0
1.142564,0.108668,-1.381686,-1.126676,1.365775,0.323448,0.436902,0.453962,1.954008,0.080507,1.62718,1.349203,0.666561,1.129352,1.576166,-1.2949,-0.687195,0
-1.037102,1.12064,1.9687,0.234424,1.811702,-0.76767,1.305009,1.777636,-0.629113,0.213252,-0.797331,-1.687113,-1.699453,0.752031,-1.247454,1.351243,-1.56197,0
-0.91601,-0.397318,0.159492,0.428867,-1.309791,-0.668478,-0.431205,-0.6491,-0.357206,0.744233,-0.797331,-0.331615,0.364854,1.129352,-1.247454,0.223893,0.18758,0
-0.431639,-0.397318,-0.175547,0.651087,-0.417936,-0.470092,-1.516338,0.012737,-0.357206,-0.184984,-0.38339,-0.114735,-0.016249,-1.134579,-1.650829,0.129947,-0.687195,0
-1.40038,-0.397318,-1.113655,0.317756,0.027992,-0.470092,0.219875,0.012737,-0.629113,-0.184984,0.976702,0.102144,0.206061,-1.134579,-1.247454,-1.075692,-0.104011,0
-0.673825,-0.397318,0.628546,0.456644,-0.417936,0.125063,0.002849,1.336412,-0.085298,0.744233,-0.501659,0.210584,-0.810213,1.129352,1.172792,0.630992,1.062355,0
0.658194,0.614654,0.762561,-0.62668,0.139474,0.022771,-0.214178,-1.090324,1.138286,0.080507,-0.679062,-0.060515,0.253699,1.129352,0.769417,-0.230179,-1.56197,0
0.779286,-0.397318,0.360515,0.762197,-1.086827,1.216182,-1.082285,-1.531549,0.866378,0.213252,-1.033869,-0.548495,-0.841972,-1.134579,-1.650829,1.351243,-0.395603,0
0.658194,0.108668,0.092484,-0.710013,-1.309791,-0.073322,-1.299312,-1.310937,-0.085298,1.009723,-0.205987,0.210584,-2.112315,1.129352,0.769417,0.333496,-1.56197,0
-0.068362,-0.397318,-0.242555,0.456644,-0.417936,2.902456,-0.431205,0.453962,0.866378,1.93894,-0.087718,-1.090694,-0.111524,1.129352,0.769417,-0.715566,1.062355,0
1.626934,0.614654,-1.381686,-0.182239,1.365775,-1.759596,0.436902,-1.310937,0.186609,-1.645181,-0.146852,0.264804,-0.587903,-1.134579,0.769417,-0.590305,-0.395603,0
-1.40038,-0.397318,0.427523,0.95664,-0.417936,-0.668478,0.436902,-0.207875,-0.629113,-1.910671,-1.211272,-1.578674,-1.207195,-0.757257,-0.037331,1.633081,-1.270378,0
0.294916,-0.397318,0.762561,0.984418,-0.417936,1.017796,-0.431205,0.012737,0.458517,1.540704,-0.265121,-1.036474,-1.175437,0.752031,-0.84408,-0.418071,-1.56197,0
-1.763658,-0.397318,2.638778,0.317756,0.696883,1.414567,-0.648231,0.674574,0.866378,1.009723,-0.146852,-0.168955,-1.048402,0.374709,1.172792,1.225982,-0.978786,0
-0.91601,-0.397318,2.504762,-0.071129,-1.532755,1.216182,-0.865258,-1.310937,1.410193,1.93894,-0.9156,-0.006295,-1.429505,1.129352,-0.037331,1.460847,-0.978786,0
0.173823,-0.397318,0.226499,0.067759,0.027992,-1.362826,0.002849,0.012737,-1.580789,-0.981455,1.094971,0.752784,-1.016644,1.506674,-1.247454,0.584019,-1.270378,0
1.505841,-0.397318,0.695553,-0.376682,-0.863863,0.621026,-0.214178,-0.869712,1.138286,1.673449,-0.087718,-0.223175,0.126665,-0.002613,-0.84408,0.740595,0.479172,0
-1.037102,-0.397318,-1.247671,-1.654449,0.473919,1.612952,1.087982,0.453962,-0.901021,2.469921,1.035836,1.566083,0.841233,1.129352,1.172792,-2.077782,0.18758,0
1.384749,-0.397318,-0.845624,-1.376674,0.250956,-1.164441,0.111362,0.012737,-1.852697,-0.184984,-0.324256,0.129254,0.301337,0.186048,0.164356,-0.903458,-0.687195,0
-0.431639,-0.397318,0.293507,0.289979,-0.6409,-0.966055,0.653929,1.336412,0.186609,-0.981455,-1.388675,-0.819594,-0.619662,0.374709,1.576166,1.570451,-0.687195,0
0.416008,-0.397318,2.973816,0.539977,0.919847,1.612952,-0.648231,0.895187,-0.901021,0.744233,-1.625213,-1.090694,-0.476748,-1.134579,1.172792,1.680054,-1.270378,0
-1.521472,-0.397318,-1.381686,-1.265563,-0.417936,1.017796,0.002849,0.23335,-0.357206,-0.450474,1.686315,0.102144,1.889266,-0.757257,1.172792,-1.514107,0.18758,0
-0.91601,-0.397318,1.767677,0.817752,0.696883,-0.668478,1.522036,0.895187,-0.629113,-0.450474,-0.265121,-0.006295,-0.635541,-0.757257,-1.247454,1.100721,1.062355,0
0.900379,-0.397318,-0.309562,1.317748,-1.309791,1.017796,0.653929,-1.531549,0.186609,1.93894,0.14882,0.210584,0.221941,-0.757257,-1.247454,1.382559,1.645539,0
0.537101,0.108668,-0.443578,-1.321119,0.250956,-0.073322,-0.431205,0.23335,0.458517,0.478743,0.858433,1.349203,0.476009,0.752031,0.366043,0.020343,-0.978786,0
-0.552732,0.614654,-1.381686,-1.765559,-0.417936,-1.759596,0.653929,0.453962,-1.036974,-0.981455,1.62718,2.379382,2.302127,1.129352,0.164356,-1.639368,0.479172,0
-0.189454,-0.397318,-1.381686,-0.348905,-1.532755,0.125063,1.522036,-1.531549,-0.901021,1.275214,1.094971,1.240763,0.476009,0.752031,0.366043,-1.09135,0.479172,0
-1.521472,-0.397318,2.504762,0.73442,0.919847,-0.470092,-0.214178,1.777636,-1.580789,-0.981455,0.326223,-0.168955,-1.54066,1.129352,0.769417,1.993207,-1.270378,0
-0.91601,-0.397318,-0.175547,0.678865,0.027992,1.017796,0.002849,0.012737,2.36187,1.009723,-2.039154,-1.578674,-0.349714,-1.134579,-1.650829,0.490073,-0.395603,0
0.658194,2.638598,-0.309562,-1.571116,0.139474,0.022771,1.739063,-0.869712,-0.629113,-1.512436,0.621895,0.861224,0.396613,0.374709,1.172792,-0.339783,-0.687195,0
0.537101,-0.397318,0.092484,-0.154462,-1.309791,-0.470092,1.739063,-1.310937,-0.629113,0.478743,-0.442525,0.427464,0.777716,1.129352,0.366043,0.23955,-0.978786,0
-1.279287,-0.397318,-0.778617,0.456644,1.588738,-0.668478,0.653929,1.777636,0.730424,-0.184984,0.326223,-0.928034,0.190182,0.374709,0.769417,-0.308468,0.479172,0
-1.037102,-0.397318,2.504762,0.73442,1.365775,2.505685,0.436902,0.453962,2.36187,2.20443,-0.856466,-1.470234,-2.175832,0.374709,-1.247454,-0.308468,1.353947,0
1.263656,-0.397318,-0.778617,-2.015557,-1.309791,-0.76767,-1.299312,-1.310937,-0.629113,-0.450474,0.326223,0.698564,1.095302,1.506674,1.172792,-0.997404,0.18758,0
1.748027,0.614654,-1.515702,-1.460006,-1.532755,-1.858789,0.870956,-1.310937,-1.036974,-1.246945,1.035836,1.132323,1.666956,1.506674,1.172792,-1.576737,0.479172,0
1.021471,-0.397318,-0.309562,0.289979,0.139474,0.022771,1.305009,0.123044,0.730424,0.140846,0.089685,0.129254,-1.286592,0.752031,0.164356,0.182932,1.062355,0
0.537101,-0.397318,2.035708,0.567754,-1.309791,1.017796,-1.516338,-1.310937,-0.085298,1.93894,-1.033869,-0.277395,-0.508507,0.374709,-1.247454,0.317838,1.645539,0
-0.068362,0.108668,0.025476,0.039981,0.250956,0.819411,0.002849,0.23335,0.730424,1.673449,1.035836,-0.114735,-0.190921,1.129352,-0.84408,-0.762539,1.353947,0
1.263656,0.108668,0.49453,-0.015574,-0.863863,1.612952,-0.214178,-0.869712,2.225916,1.93894,0.089685,1.511863,-0.476748,-0.002613,0.769417,-0.261495,-0.978786,0
